loss,mae,val_loss,val_mae,learning_rate,epoca,seme,modello
0.009746607393026352,0.07825106382369995,0.008134453557431698,0.07336554676294327,0.0010000000474974513,4,3,GRU
0.007014535833150148,0.06537551432847977,0.0037367320619523525,0.04892643913626671,0.0010000000474974513,5,3,GRU
0.007172010373324156,0.06489536166191101,0.003938624635338783,0.05199217423796654,0.0010000000474974513,6,3,GRU
0.005157387349754572,0.05580691993236542,0.005172790493816137,0.062136173248291016,0.0010000000474974513,7,3,GRU
0.004980257712304592,0.055423520505428314,0.0031139515340328217,0.04580949991941452,0.0010000000474974513,8,3,GRU
0.003770973067730665,0.047485917806625366,0.0033675930462777615,0.049013834446668625,0.0010000000474974513,9,3,GRU
0.0038935269694775343,0.04849168285727501,0.003178683342412114,0.04723809286952019,0.0010000000474974513,10,3,GRU
0.0032123818527907133,0.04430988058447838,0.0024525965563952923,0.04091818258166313,0.0010000000474974513,11,3,GRU
0.0031991060823202133,0.046155884861946106,0.00209556776098907,0.0373399518430233,0.0010000000474974513,12,3,GRU
0.0028403797186911106,0.04224803298711777,0.0029932125471532345,0.04594476521015167,0.0010000000474974513,13,3,GRU
0.002639363519847393,0.04016768932342529,0.0019364383770152926,0.03533262759447098,0.0010000000474974513,14,3,GRU
0.0024068469647318125,0.03875395283102989,0.002363588660955429,0.04015296325087547,0.0010000000474974513,15,3,GRU
0.0022282972931861877,0.036605656147003174,0.0024824405554682016,0.041394397616386414,0.0010000000474974513,16,3,GRU
0.0018419042462483048,0.03473515436053276,0.0025724037550389767,0.04396318644285202,0.0010000000474974513,17,3,GRU
0.001930827391333878,0.03448527678847313,0.0025562916416674852,0.0434015654027462,0.0010000000474974513,18,3,GRU
0.0018353131599724293,0.03348686546087265,0.0021332898177206516,0.03847173601388931,0.0010000000474974513,19,3,GRU
0.0020059708040207624,0.03362155705690384,0.0018044841708615422,0.03441983461380005,0.0010000000474974513,20,3,GRU
0.0016285628080368042,0.031515445560216904,0.001876362948678434,0.03566425293684006,0.0010000000474974513,21,3,GRU
0.0016239762771874666,0.03135757893323898,0.0015768138691782951,0.03166158124804497,0.0010000000474974513,22,3,GRU
0.001435696380212903,0.030078206211328506,0.0016878294991329312,0.03286750614643097,0.0010000000474974513,23,3,GRU
0.001585394493304193,0.03073757141828537,0.0019009204115718603,0.0350533202290535,0.0010000000474974513,24,3,GRU
0.0015450293431058526,0.029557300731539726,0.001519477809779346,0.03149617835879326,0.0010000000474974513,25,3,GRU
0.0013509370619431138,0.02895655855536461,0.002490599872544408,0.04166103154420853,0.0010000000474974513,26,3,GRU
0.0012004419695585966,0.02691533975303173,0.0017287898808717728,0.03393714129924774,0.0010000000474974513,27,3,GRU
0.0013039271580055356,0.026987023651599884,0.0016215699724853039,0.03329688310623169,0.0010000000474974513,28,3,GRU
0.0009774384088814259,0.024756530299782753,0.0013343828031793237,0.02955503761768341,0.0010000000474974513,29,3,GRU
0.0011877918150275946,0.025174414739012718,0.0009943584445863962,0.025851469486951828,0.0010000000474974513,30,3,GRU
0.0009984811767935753,0.02434450387954712,0.001298289280384779,0.029760584235191345,0.0010000000474974513,31,3,GRU
0.000938225188292563,0.023502115160226822,0.0012299594236537814,0.029106616973876953,0.0010000000474974513,32,3,GRU
0.0011330244597047567,0.02504834346473217,0.0011952974600717425,0.02842673845589161,0.0010000000474974513,33,3,GRU
0.0009217295446433127,0.022369874641299248,0.0009094286942854524,0.025374671444296837,0.0010000000474974513,34,3,GRU
0.000881976739037782,0.021672571077942848,0.0007551447488367558,0.02253209613263607,0.0010000000474974513,35,3,GRU
0.0008906206930987537,0.022791214287281036,0.0006879189168103039,0.02143923193216324,0.0010000000474974513,36,3,GRU
0.0008447217405773699,0.0215873084962368,0.0006622300716117024,0.02120935544371605,0.0010000000474974513,37,3,GRU
0.000785341311711818,0.022164510563015938,0.0006268869619816542,0.020990964025259018,0.0010000000474974513,38,3,GRU
0.0008136444957926869,0.021064603701233864,0.0006303166737779975,0.021155040711164474,0.0010000000474974513,39,3,GRU
0.0006571011035703123,0.018815243616700172,0.0005961127462796867,0.02033565565943718,0.0010000000474974513,40,3,GRU
0.0007217915845103562,0.019794443622231483,0.0006153053254820406,0.02000430040061474,0.0010000000474974513,41,3,GRU
0.0006304276757873595,0.01916349120438099,0.0005467978771775961,0.018874408677220345,0.0010000000474974513,42,3,GRU
0.0005720857880078256,0.018067967146635056,0.0005395859479904175,0.018966594710946083,0.0010000000474974513,43,3,GRU
0.0005801497609354556,0.018421359360218048,0.0005352734588086605,0.018779331818223,0.0010000000474974513,44,3,GRU
0.0005027911392971873,0.017022252082824707,0.0005278043099679053,0.018416915088891983,0.0010000000474974513,45,3,GRU
0.0005203153705224395,0.01803722232580185,0.00048470214824192226,0.017738327383995056,0.0010000000474974513,46,3,GRU
0.0005436803912743926,0.01734459586441517,0.00047447942779399455,0.017427336424589157,0.0010000000474974513,47,3,GRU
0.0006146225496195257,0.018672438338398933,0.0005134937819093466,0.018039442598819733,0.0010000000474974513,48,3,GRU
0.0005353673477657139,0.01714339666068554,0.0005219781887717545,0.018364286050200462,0.0010000000474974513,49,3,GRU
0.0004770967352669686,0.016368277370929718,0.0005280731711536646,0.018019283190369606,0.0010000000474974513,50,3,GRU
0.0006047093193046749,0.01717255637049675,0.0005036697839386761,0.0175018347799778,0.0010000000474974513,51,3,GRU
0.00043230634764768183,0.015293210744857788,0.0006129398243501782,0.019731398671865463,0.0010000000474974513,52,3,GRU
0.00043438002467155457,0.015259120613336563,0.0006156228482723236,0.01946086250245571,0.0010000000474974513,53,3,GRU
0.00047928126878105104,0.016514217481017113,0.0007036305614747107,0.020966801792383194,0.0010000000474974513,54,3,GRU
0.00045280749327503145,0.01583966612815857,0.000606043788138777,0.01885509304702282,0.0010000000474974513,55,3,GRU
0.00044595703366212547,0.015332350507378578,0.0005898308590985835,0.01877550035715103,0.0010000000474974513,56,3,GRU
0.00040322565473616123,0.01447081845253706,0.0006440154393203557,0.019656360149383545,0.0005000000237487257,57,3,GRU
0.0004453552537597716,0.01589909940958023,0.0005457107326947153,0.017847245559096336,0.0005000000237487257,58,3,GRU
0.00040443232865072787,0.015065163373947144,0.0005553867667913437,0.018002843484282494,0.0005000000237487257,59,3,GRU
0.0003914154367521405,0.014806557446718216,0.0005189713556319475,0.0174417607486248,0.0005000000237487257,60,3,GRU
0.00033630942925810814,0.013806046918034554,0.00042312100413255394,0.015814371407032013,0.0005000000237487257,61,3,GRU
0.00040063628694042563,0.015194717794656754,0.0004103791725356132,0.01582213304936886,0.0005000000237487257,62,3,GRU
0.00031430748640559614,0.012885507196187973,0.0004419499891810119,0.016256948933005333,0.0005000000237487257,63,3,GRU
0.0003269273438490927,0.013665938749909401,0.0004239763366058469,0.015986662358045578,0.0005000000237487257,64,3,GRU
0.0003144472138956189,0.013616794720292091,0.000421154429204762,0.01589141972362995,0.0005000000237487257,65,3,GRU
0.00040730182081460953,0.015184509567916393,0.00044712304952554405,0.016274407505989075,0.0005000000237487257,66,3,GRU
0.0003797501849476248,0.013813347555696964,0.00044997507939115167,0.01638144440948963,0.0002500000118743628,67,3,GRU
0.0003114726860076189,0.01377820037305355,0.0004411152040120214,0.016253316774964333,0.0002500000118743628,68,3,GRU
0.00034095236333087087,0.01320590265095234,0.0004119035438634455,0.015732580795884132,0.0002500000118743628,69,3,GRU
0.00031602184753865004,0.012889794073998928,0.000410309323342517,0.015677297487854958,0.0002500000118743628,70,3,GRU
0.00033058691769838333,0.013581686653196812,0.00044946325942873955,0.01623411476612091,0.0002500000118743628,71,3,GRU
0.00037368523771874607,0.013920767232775688,0.0004557156062219292,0.016286972910165787,0.0002500000118743628,72,3,GRU
0.00033785621053539217,0.014123125933110714,0.00046467120409943163,0.01635783165693283,0.0002500000118743628,73,3,GRU
0.0003162081411574036,0.013420628383755684,0.00048090252676047385,0.016617676243185997,0.0002500000118743628,74,3,GRU
0.00032157578971236944,0.01273850817233324,0.00041313894325867295,0.015524076297879219,0.0002500000118743628,75,3,GRU
0.00033694240846671164,0.013363001868128777,0.00038401316851377487,0.015077277086675167,0.0002500000118743628,76,3,GRU
0.0003500749298837036,0.012960921041667461,0.00040564106893725693,0.015513882040977478,0.0002500000118743628,77,3,GRU
0.0003675591142382473,0.014164340682327747,0.0004212706407997757,0.015823494642972946,0.0002500000118743628,78,3,GRU
0.00036665258812718093,0.013486653566360474,0.00041623564902693033,0.015811612829566002,0.0002500000118743628,79,3,GRU
0.0003773556381929666,0.013688009232282639,0.0004396704607643187,0.016278691589832306,0.0002500000118743628,80,3,GRU
0.00032318796729668975,0.013183613307774067,0.0004305515030864626,0.016048092395067215,0.0002500000118743628,81,3,GRU
0.00029835867462679744,0.01275779027491808,0.00043473741970956326,0.016078846529126167,0.0002500000118743628,82,3,GRU
0.0003485793131403625,0.013776416890323162,0.00044956020428799093,0.016322320327162743,0.0002500000118743628,83,3,GRU
0.00029885227559134364,0.012966849841177464,0.00048312850412912667,0.016939997673034668,0.0002500000118743628,84,3,GRU
0.00031093944562599063,0.013130334205925465,0.00045660336036235094,0.016546349972486496,0.0002500000118743628,85,3,GRU
0.0002906575973611325,0.012514850124716759,0.0004243298899382353,0.01601259410381317,0.0002500000118743628,86,3,GRU
0.0003412762307561934,0.013711218722164631,0.0004210007027722895,0.015923598781228065,0.0001250000059371814,87,3,GRU
0.00030715923639945686,0.013031146489083767,0.0004456544993445277,0.016313299536705017,0.0001250000059371814,88,3,GRU
0.00030162421171553433,0.0128847137093544,0.0004984434926882386,0.017145685851573944,0.0001250000059371814,89,3,GRU
0.00027925672475248575,0.012298082001507282,0.0005114671657793224,0.01735919527709484,0.0001250000059371814,90,3,GRU
0.0003322782868053764,0.013674268499016762,0.0004894842859357595,0.01691141352057457,0.0001250000059371814,91,3,GRU
0.00032614817610010505,0.013523994013667107,0.00046225194819271564,0.016421811655163765,0.0001250000059371814,92,3,GRU
0.0002660321188159287,0.012212634086608887,0.0004448081599548459,0.016162380576133728,0.0001250000059371814,93,3,GRU
0.0002859961532521993,0.012284809723496437,0.0004453165747690946,0.016200538724660873,0.0001250000059371814,94,3,GRU
0.00032036894117482007,0.013041775673627853,0.000436606613220647,0.016051873564720154,0.0001250000059371814,95,3,GRU
0.00034225868876092136,0.013304488733410835,0.00044126177090220153,0.016105053946375847,0.0001250000059371814,96,3,GRU
0.03341439366340637,0.13542604446411133,0.013001532293856144,0.09354481846094131,0.0010000000474974513,1,4,GRU
0.018370764330029488,0.10087791085243225,0.00849762000143528,0.07949370890855789,0.0010000000474974513,2,4,GRU
0.008856001310050488,0.07088258117437363,0.004030878655612469,0.051845237612724304,0.0010000000474974513,3,4,GRU
0.007537278812378645,0.06486637890338898,0.0050860182382166386,0.055703047662973404,0.0010000000474974513,4,4,GRU
0.006279796361923218,0.056289058178663254,0.0019312580116093159,0.0338328592479229,0.0010000000474974513,5,4,GRU
0.005066626705229282,0.05215916410088539,0.001873870030976832,0.0327911376953125,0.0010000000474974513,6,4,GRU
0.00473391218110919,0.05149543285369873,0.00288543663918972,0.04440600797533989,0.0010000000474974513,7,4,GRU
0.0038012114819139242,0.04690861701965332,0.0024329591542482376,0.04071701690554619,0.0010000000474974513,8,4,GRU
0.0031409040093421936,0.04205665737390518,0.0019355261465534568,0.033876340836286545,0.0010000000474974513,9,4,GRU
0.0032966150902211666,0.04158365726470947,0.003162527456879616,0.045128535479307175,0.0010000000474974513,10,4,GRU
0.0029252399690449238,0.04042012616991997,0.0023033872712403536,0.03714164346456528,0.0010000000474974513,11,4,GRU
0.002564102178439498,0.038183730095624924,0.0017008762806653976,0.0312940776348114,0.0010000000474974513,12,4,GRU
0.0025384947657585144,0.03615675866603851,0.0017852428136393428,0.03313106298446655,0.0010000000474974513,13,4,GRU
0.0023830083664506674,0.036325059831142426,0.001612578984349966,0.031092800199985504,0.0010000000474974513,14,4,GRU
0.0018090845551341772,0.03155514970421791,0.0023405442479997873,0.037798959761857986,0.0010000000474974513,15,4,GRU
0.0018763660918921232,0.031245144084095955,0.0025616809725761414,0.03972899913787842,0.0010000000474974513,16,4,GRU
0.0014050282770767808,0.028501257300376892,0.0017789301928132772,0.03267492353916168,0.0010000000474974513,17,4,GRU
0.0017436012858524919,0.029919395223259926,0.0016479535261169076,0.03161810711026192,0.0010000000474974513,18,4,GRU
0.0013375424314290285,0.027882110327482224,0.0017225093906745315,0.03207061439752579,0.0010000000474974513,19,4,GRU
0.0014872364699840546,0.027553262189030647,0.001765668042935431,0.03241978585720062,0.0010000000474974513,20,4,GRU
0.0013055388117209077,0.025244923308491707,0.0014234535628929734,0.028585083782672882,0.0010000000474974513,21,4,GRU
0.001402193447574973,0.026505855843424797,0.0011948191095143557,0.026835834607481956,0.0010000000474974513,22,4,GRU
0.0011214085388928652,0.024669770151376724,0.0006938999867998064,0.02016904391348362,0.0010000000474974513,23,4,GRU
0.0011282997438684106,0.023534554988145828,0.001152884098701179,0.026582229882478714,0.0010000000474974513,24,4,GRU
0.0013279675040394068,0.02552759274840355,0.0007226809393614531,0.02012360841035843,0.0010000000474974513,25,4,GRU
0.0011918273521587253,0.024044852703809738,0.0007207284797914326,0.021015381440520287,0.0010000000474974513,26,4,GRU
0.0011968655744567513,0.023875553160905838,0.0008651343523524702,0.022971952334046364,0.0010000000474974513,27,4,GRU
0.0009049838990904391,0.021540947258472443,0.0006000040448270738,0.018721526488661766,0.0010000000474974513,28,4,GRU
0.0007771133678033948,0.02054048329591751,0.0004038686747662723,0.015530400909483433,0.0010000000474974513,29,4,GRU
0.0008016130304895341,0.020844366401433945,0.00042311003198847175,0.016078537330031395,0.0010000000474974513,30,4,GRU
0.0006256745546124876,0.01810784637928009,0.0004450155538506806,0.01622423343360424,0.0010000000474974513,31,4,GRU
0.0006685777334496379,0.018510274589061737,0.0003898402792401612,0.01545379776507616,0.0010000000474974513,32,4,GRU
0.0006998220924288034,0.017805902287364006,0.0004700965073425323,0.01728949137032032,0.0010000000474974513,33,4,GRU
0.0005369092687033117,0.016676798462867737,0.0005216682329773903,0.01838073693215847,0.0010000000474974513,34,4,GRU
0.0006232521263882518,0.016871590167284012,0.00047880751662887633,0.017013687640428543,0.0010000000474974513,35,4,GRU
0.0007156886858865619,0.01759674958884716,0.000608632864896208,0.0188125167042017,0.0010000000474974513,36,4,GRU
0.0005717008607462049,0.01655835658311844,0.00039727764669805765,0.015426472760736942,0.0010000000474974513,37,4,GRU
0.000553745892830193,0.016169516369700432,0.0004414017603266984,0.016565918922424316,0.0010000000474974513,38,4,GRU
0.00044680334394797683,0.014348461292684078,0.0004378703306429088,0.01654772274196148,0.0010000000474974513,39,4,GRU
0.0007353172404691577,0.01768810674548149,0.00047864552470855415,0.01720188371837139,0.0005000000237487257,40,4,GRU
0.0006035247934050858,0.015433440916240215,0.0005078579997643828,0.017561037093400955,0.0005000000237487257,41,4,GRU
0.0005112634389661252,0.015132458880543709,0.0004836186417378485,0.01714501343667507,0.0005000000237487257,42,4,GRU
0.0005550538189709187,0.01486731506884098,0.0005259249592199922,0.01756342686712742,0.0005000000237487257,43,4,GRU
0.00046417818521149457,0.014996343292295933,0.0003917946305591613,0.015594715252518654,0.0005000000237487257,44,4,GRU
0.0004811282269656658,0.014878988265991211,0.00042407639557495713,0.016271211206912994,0.0005000000237487257,45,4,GRU
0.0004965954576618969,0.014452007599174976,0.0003462945460341871,0.014828278683125973,0.0005000000237487257,46,4,GRU
0.0005279171164147556,0.015159745700657368,0.00038656298420391977,0.015745464712381363,0.0005000000237487257,47,4,GRU
0.0004923667875118554,0.01505388505756855,0.0003796245146077126,0.015415084548294544,0.0005000000237487257,48,4,GRU
0.0004192721680738032,0.01389343198388815,0.00030243623768910766,0.013660973869264126,0.0005000000237487257,49,4,GRU
0.0004885469097644091,0.014171636663377285,0.00028054238646291196,0.012947632931172848,0.0005000000237487257,50,4,GRU
0.00038576871156692505,0.013540669344365597,0.00036952440859749913,0.015056413598358631,0.0005000000237487257,51,4,GRU
0.00047987393918447196,0.014636458829045296,0.00030694459564983845,0.013665399514138699,0.0005000000237487257,52,4,GRU
0.00047608569730073214,0.014559664763510227,0.0002766338875517249,0.012768079526722431,0.0005000000237487257,53,4,GRU
0.00038650736678391695,0.013364859856665134,0.0003078838635701686,0.013530073687434196,0.0005000000237487257,54,4,GRU
0.00046815667883493006,0.01401275210082531,0.0003909524530172348,0.015217126347124577,0.0005000000237487257,55,4,GRU
0.0003232963790651411,0.012688902206718922,0.00028882487094961107,0.013020248152315617,0.0005000000237487257,56,4,GRU
0.00037881601019762456,0.012861251831054688,0.0002829099539667368,0.012605485506355762,0.0005000000237487257,57,4,GRU
0.00042458457755856216,0.013821971602737904,0.0002900799736380577,0.012948483228683472,0.0005000000237487257,58,4,GRU
0.0004242733702994883,0.013135457411408424,0.00029721236205659807,0.01319902017712593,0.0005000000237487257,59,4,GRU
0.00040843590977601707,0.012670098803937435,0.00027975483681075275,0.012735665775835514,0.0002500000118743628,60,4,GRU
0.0004022200300823897,0.012907111085951328,0.0002777820045594126,0.012727482244372368,0.0002500000118743628,61,4,GRU
0.00037707536830566823,0.01333977747708559,0.0002667016233317554,0.012370620854198933,0.0002500000118743628,62,4,GRU
0.00037995720049366355,0.012932167388498783,0.0002791584120132029,0.01280977576971054,0.0002500000118743628,63,4,GRU
0.0003454622928984463,0.012386951595544815,0.00028330422355793417,0.012905938550829887,0.0002500000118743628,64,4,GRU
0.0003360784030519426,0.012417731806635857,0.0002652604889590293,0.012388616800308228,0.0002500000118743628,65,4,GRU
0.00034611322917044163,0.012877832166850567,0.00026421440998092294,0.012297060340642929,0.0002500000118743628,66,4,GRU
0.0002883972192648798,0.011602172628045082,0.0002546458854340017,0.011808567680418491,0.0002500000118743628,67,4,GRU
0.00035710513475351036,0.012482212856411934,0.00025824850308708847,0.01197804044932127,0.0002500000118743628,68,4,GRU
0.00034006417263299227,0.012145981192588806,0.0002730651176534593,0.012571888975799084,0.0002500000118743628,69,4,GRU
0.0003493996919132769,0.012709471397101879,0.00028732451028190553,0.012968240305781364,0.0001250000059371814,70,4,GRU
0.0002651716931723058,0.011761371046304703,0.0002818297944031656,0.012835683301091194,0.0001250000059371814,71,4,GRU
0.0003492282412480563,0.012410575523972511,0.00028227976872585714,0.012864054180681705,0.0001250000059371814,72,4,GRU
0.00037938146851956844,0.012886276468634605,0.00028832463431172073,0.013037841767072678,0.0001250000059371814,73,4,GRU
0.000358865421731025,0.012657112441956997,0.00028856960125267506,0.01304010208696127,0.0001250000059371814,74,4,GRU
0.0003072452964261174,0.011372829787433147,0.000279229978332296,0.012797024101018906,0.0001250000059371814,75,4,GRU
0.0003466522612143308,0.01203855499625206,0.00027493792003951967,0.012691008858382702,0.0001250000059371814,76,4,GRU
0.0003637413610704243,0.01283680833876133,0.0002878063532989472,0.013039113953709602,0.0001250000059371814,77,4,GRU
0.00029963930137455463,0.011493196710944176,0.0003234641917515546,0.013781309127807617,0.0001250000059371814,78,4,GRU
0.0003585685626603663,0.012226712889969349,0.0002848616859409958,0.012944160029292107,0.0001250000059371814,79,4,GRU
0.0003516430442687124,0.012420405633747578,0.00026601782883517444,0.012478950433433056,6.25000029685907e-05,80,4,GRU
0.00028650008607655764,0.011421902105212212,0.00025441256002523005,0.012139230035245419,6.25000029685907e-05,81,4,GRU
0.0003439807624090463,0.012540576048195362,0.0002481579431332648,0.011935609392821789,6.25000029685907e-05,82,4,GRU
0.0003755826910492033,0.012556618079543114,0.0002506946329958737,0.01203114166855812,6.25000029685907e-05,83,4,GRU
0.00029537759837694466,0.011816300451755524,0.00025064070359803736,0.01204186212271452,6.25000029685907e-05,84,4,GRU
0.00037556266761384904,0.012139483354985714,0.00024475203827023506,0.011867547407746315,6.25000029685907e-05,85,4,GRU
0.0003458529827184975,0.012600121088325977,0.00024110607046168298,0.011795190162956715,6.25000029685907e-05,86,4,GRU
0.00037323529249988496,0.012560870498418808,0.0002398040087427944,0.011768251657485962,6.25000029685907e-05,87,4,GRU
0.00035815322189591825,0.01279500313103199,0.00024186416703741997,0.011873152107000351,6.25000029685907e-05,88,4,GRU
0.0002941784041468054,0.011322866193950176,0.00023815663007553667,0.011751390062272549,6.25000029685907e-05,89,4,GRU
0.00034503595088608563,0.012238766998052597,0.00023845506075304002,0.011768796481192112,3.125000148429535e-05,90,4,GRU
0.00035439289058558643,0.012209548614919186,0.00023977398814167827,0.011820596642792225,3.125000148429535e-05,91,4,GRU
0.0004271695506758988,0.012153476476669312,0.00023948214948177338,0.011800172738730907,3.125000148429535e-05,92,4,GRU
0.0003138125466648489,0.01170444954186678,0.00023754559515509754,0.011732907965779305,3.125000148429535e-05,93,4,GRU
0.0003390776982996613,0.012127554975450039,0.0002391780144535005,0.011793221347033978,3.125000148429535e-05,94,4,GRU
0.0003568162501323968,0.012087695300579071,0.0002434092020848766,0.011919278651475906,3.125000148429535e-05,95,4,GRU
0.0003841330180875957,0.013007884845137596,0.00023949367459863424,0.011781059205532074,3.125000148429535e-05,96,4,GRU
0.000389261229429394,0.012708792462944984,0.00023244939802680165,0.011501124128699303,3.125000148429535e-05,97,4,GRU
0.00038393639260903,0.012549656443297863,0.00022841464669909328,0.011313986964523792,3.125000148429535e-05,98,4,GRU
0.00027644436340779066,0.011198550462722778,0.00022705757874064147,0.011259093880653381,3.125000148429535e-05,99,4,GRU
0.0005246589425951242,0.0141011206433177,0.0002271813282277435,0.011281579732894897,1.5625000742147677e-05,100,4,GRU
0.0003420104330871254,0.01189298927783966,0.00022824766347184777,0.011348694562911987,1.5625000742147677e-05,101,4,GRU
0.00031621436937712133,0.011576198972761631,0.0002300819760421291,0.011446300894021988,1.5625000742147677e-05,102,4,GRU
0.00029200484277680516,0.011321228928864002,0.00023208810307551175,0.01153525523841381,1.5625000742147677e-05,103,4,GRU
0.0003634433087427169,0.012874717824161053,0.00023516736109741032,0.01165729109197855,1.5625000742147677e-05,104,4,GRU
0.00033904818701557815,0.012330724857747555,0.00023740746837574989,0.011731010861694813,1.5625000742147677e-05,105,4,GRU
0.0003649204154498875,0.012078892439603806,0.00023893971228972077,0.011783058755099773,1.5625000742147677e-05,106,4,GRU
0.0003712272155098617,0.01271121297031641,0.00023961982515174896,0.011816682294011116,1.5625000742147677e-05,107,4,GRU
0.00044880047789774835,0.013116652145981789,0.00023998034885153174,0.011846237815916538,1.5625000742147677e-05,108,4,GRU
0.00038356659933924675,0.012491275556385517,0.00024151333491317928,0.011901398189365864,1.5625000742147677e-05,109,4,GRU
0.00034657708602026105,0.012631748802959919,0.00024178049352485687,0.011911064386367798,9.999999747378752e-06,110,4,GRU
0.0003304984129499644,0.012121333740651608,0.00024129434314090759,0.011898576281964779,9.999999747378752e-06,111,4,GRU
0.000308954156935215,0.011753757484257221,0.0002392196620348841,0.01183463167399168,9.999999747378752e-06,112,4,GRU
0.0004683625011239201,0.013573743402957916,0.00023775335284881294,0.01178336888551712,9.999999747378752e-06,113,4,GRU
0.00039870795444585383,0.012647156603634357,0.00023788673570379615,0.011787568219006062,9.999999747378752e-06,114,4,GRU
0.0002939486876130104,0.01146072056144476,0.00023721538309473544,0.011763188987970352,9.999999747378752e-06,115,4,GRU
0.0003787818714044988,0.01238307636231184,0.00023729904205538332,0.011767451651394367,9.999999747378752e-06,116,4,GRU
0.0003198743215762079,0.011929688975214958,0.00023735100694466382,0.011769857257604599,9.999999747378752e-06,117,4,GRU
0.00028839302831329405,0.011378307826817036,0.00023822076036594808,0.011797386221587658,9.999999747378752e-06,118,4,GRU
0.00026120999245904386,0.011254040524363518,0.00023860708461143076,0.01180520374327898,9.999999747378752e-06,119,4,GRU
0.031308431178331375,0.13942499458789825,0.022117676213383675,0.11494886130094528,0.0010000000474974513,1,5,GRU
0.02166452631354332,0.11190178990364075,0.025183532387018204,0.12459085136651993,0.0010000000474974513,2,5,GRU
0.012307635508477688,0.08606041222810745,0.0053972601890563965,0.05878229811787605,0.0010000000474974513,3,5,GRU
0.008767616003751755,0.07309872657060623,0.005531465169042349,0.05618302896618843,0.0010000000474974513,4,5,GRU
0.008555382490158081,0.0683927908539772,0.004765960853546858,0.05505354329943657,0.0010000000474974513,5,5,GRU
0.006364149507135153,0.06350880116224289,0.00312388245947659,0.045593857765197754,0.0010000000474974513,6,5,GRU
0.0059377895668148994,0.05861043184995651,0.0030638021416962147,0.043994419276714325,0.0010000000474974513,7,5,GRU
0.004651903640478849,0.05105217173695564,0.005008248146623373,0.06191112473607063,0.0010000000474974513,8,5,GRU
0.004310299176722765,0.04988677799701691,0.00286692101508379,0.043471094220876694,0.0010000000474974513,9,5,GRU
0.0038516775239259005,0.04741101339459419,0.004530732985585928,0.056978773325681686,0.0010000000474974513,10,5,GRU
0.003537226701155305,0.04588771238923073,0.004981586709618568,0.05914609506726265,0.0010000000474974513,11,5,GRU
0.0035564973950386047,0.04489820823073387,0.004241650458425283,0.05553239583969116,0.0010000000474974513,12,5,GRU
0.0030190132092684507,0.04196401685476303,0.004346651490777731,0.05682359263300896,0.0010000000474974513,13,5,GRU
0.002591063966974616,0.039504677057266235,0.00236882665194571,0.039970505982637405,0.0010000000474974513,14,5,GRU
0.0027471757493913174,0.04055133834481239,0.001995912753045559,0.03638182580471039,0.0010000000474974513,15,5,GRU
0.0021262571681290865,0.03673497587442398,0.0020588573534041643,0.03699033707380295,0.0010000000474974513,16,5,GRU
0.0022062764037400484,0.03660370036959648,0.0022762527223676443,0.03822818025946617,0.0010000000474974513,17,5,GRU
0.0023688666988164186,0.0376461036503315,0.002332249889150262,0.040182363241910934,0.0010000000474974513,18,5,GRU
0.0023535017389804125,0.03479422628879547,0.002334639197215438,0.04083791747689247,0.0010000000474974513,19,5,GRU
0.0018614062573760748,0.032694730907678604,0.002507703611627221,0.04113975912332535,0.0010000000474974513,20,5,GRU
0.0020045479759573936,0.03541889041662216,0.002481629839166999,0.04088922217488289,0.0010000000474974513,21,5,GRU
0.0017487765289843082,0.033190593123435974,0.002030544215813279,0.036895569413900375,0.0010000000474974513,22,5,GRU
0.0017008732538670301,0.032579317688941956,0.0031919176690280437,0.04590728133916855,0.0010000000474974513,23,5,GRU
0.0017915390199050307,0.03288890793919563,0.0025269959587603807,0.04182005301117897,0.0010000000474974513,24,5,GRU
0.0018288466380909085,0.033498745411634445,0.002412938280031085,0.040663618594408035,0.0010000000474974513,25,5,GRU
0.001296207425184548,0.027566764503717422,0.0031351004727184772,0.04731755331158638,0.0005000000237487257,26,5,GRU
0.0013885763473808765,0.028570687398314476,0.0025760873686522245,0.041451506316661835,0.0005000000237487257,27,5,GRU
0.001422212109901011,0.029880208894610405,0.0021521314047276974,0.037208929657936096,0.0005000000237487257,28,5,GRU
0.0017521001864224672,0.03251853957772255,0.002457007998600602,0.041641682386398315,0.0005000000237487257,29,5,GRU
0.001532581984065473,0.03015599399805069,0.0020488379523158073,0.0382404550909996,0.0005000000237487257,30,5,GRU
0.0014150392962619662,0.028455203399062157,0.0021239526104182005,0.03929024934768677,0.0005000000237487257,31,5,GRU
0.001677787397056818,0.03161752223968506,0.001915371511131525,0.03718935698270798,0.0005000000237487257,32,5,GRU
0.0014018978690728545,0.028890902176499367,0.0013954919995740056,0.030880821868777275,0.0005000000237487257,33,5,GRU
0.0013564564287662506,0.028338739648461342,0.0014472362818196416,0.032315850257873535,0.0005000000237487257,34,5,GRU
0.0012125835055485368,0.027628012001514435,0.0011983991134911776,0.029274556785821915,0.0005000000237487257,35,5,GRU
0.0012955141719430685,0.028173092752695084,0.0010059388587251306,0.02588210254907608,0.0005000000237487257,36,5,GRU
0.0011844305554404855,0.026768894866108894,0.0010049203410744667,0.026573745533823967,0.0005000000237487257,37,5,GRU
0.0012259967625141144,0.02567143365740776,0.0009850565111264586,0.026001272723078728,0.0005000000237487257,38,5,GRU
